ID1,ID2,lat,long,el
SD00010495,rep1,35.495274549681,-118.756554212391,887.05
SD00010502,rep1,34.2480856891706,-118.178202330461,688.44
SD00010507,rep1,34.784622176593,-120.482418617356,103.2
SD00010530,rep1,32.772094608019,-116.435708279581,1355.02
SD00010547,rep1,32.6494245209969,-116.086970014336,904.1
SD00010549,rep1,32.7581982228893,-116.574661782942,1244.52
SD00010551,rep1,32.9653698506232,-116.60186399526,1562.72
SD00010552,rep1,32.8821914717365,-116.427559448165,1752.35
SD00010554,rep1,32.5436192743451,-117.09665912354,89
SD00010556,rep1,32.601113288204,-116.634029989736,628.59
SD00010557,rep1,32.7754616910154,-116.798368775466,369.17
SD00010558,rep1,32.9005528825395,-116.65,858.52
SD00010560,rep1,33.2796697249158,-117.083412089883,275.88
SD00010563,rep1,32.8950317565011,-116.438233949745,1724.08
SD00010564,rep1,32.8973321614299,-116.657102140707,849.86
SD00010565,rep1,32.9095045793393,-116.55817564681399,1322.34
SD00010566,rep1,32.7857403352527,-116.594991960502,1219.55
SD00010567,rep1,33.4552928958535,-117.394491422112,867.6
SD00010569,rep1,32.9945350768803,-116.596584774335,1344
SD00010570,rep1,33.0574018030967,-116.619360452667,1215.51
SD00010571,rep1,33.1451458888747,-116.781770208825,806.23
SD00010572,rep1,32.9112123398483,-116.839363393281,662.71
SD00010573,rep1,33.0782196602462,-116.608275074426,1281.85
SD00010574,rep1,33.0900390665156,-116.779593255849,832.55
SD00010575,rep1,33.2807898679031,-116.856934125099,762.41
SD00010578,rep1,32.7175322670359,-116.749184590815,806.11
SD00010587,rep1,33.3553403581951,-117.043659335163,189.43
SD00010601,rep1,33.079600182052,-116.545010754061,1005.67
SD00010604,rep1,32.9470396886104,-116.571927042924,1357.74
SD00010605,rep1,32.9752132145899,-116.61940711474,1258.23
SD00010606,rep1,32.9510758912855,-116.514521246436,1442.89
SD00010608,rep1,33.3294653700925,-116.899827678097,1626.68
SD00010609,rep1,33.3899811374244,-117.034316136029,558.51
SD00010610,rep1,32.7263786009875,-117.227534094447,3.42
SD00010612,rep1,32.6706946603138,-116.27421076119,1050.03
SD00010614,rep1,33.2965945910514,-116.5833192875,1617.73
SD00010616,rep1,32.8461841797893,-117.23916446744,114.85
SD00010617,rep1,33.4062353250281,-116.909319851947,964.66
SD00010618,rep1,33.4937785979508,-117.400927370057,701.69
SD00010663,rep1,34.3520203441872,-118.497038621059,570.08
SDSU06100,rep1,37.550972719886,-119.659969090855,1392.65
SDSU06105,rep1,32.8599912363867,-116.42095280396,1815.33
SDSU06111,rep1,33.082757115450804,-116.603760035985,1345.7
SDSU06135,rep1,32.8939537209524,-116.440479101571,1730.99
SDSU06137,rep1,34.2975033707281,-117.838061372554,1176.61
SDSU06143,rep1,39.2692677656483,-123.355930700729,658.22
SDSU06149,rep1,37.549627378675,-119.659123975951,1361.39
SDSU15375,rep1,33.3104922252845,-117.305928491741,94.41
SEINET3156484,rep1,34.3392293613934,-118.540526667743,522.5
SEINET5521018,rep1,39.2267642309155,-120.772474196746,1388.11
SEINET5521020,rep1,38.6810353661359,-121.276991657089,49.12
SEINET5521026,rep1,38.9840078529489,-121.076902156261,445.93
SEINET5521034,rep1,37.8869209767673,-121.886417206807,503.02
SEINET5730455,rep1,39.5943157178764,-122.948087959883,1777.37
SEINET6971729,rep1,33.6728579252526,-117.579316411487,433.77
SEINET6971731,rep1,32.5551062734702,-117.019011449921,149.03
SEINET6971732,rep1,36.1425863146939,-118.804076567887,326.91
SEINET7040096,rep1,35.9030554006363,-120.689723543562,449.04
SFV112651,rep1,35.189330235123,-119.9053736371,689.88
SFV112652,rep1,38.6337958582998,-122.370972135652,322.39
SFV112653,rep1,38.6168498523126,-122.430574160351,217.81
SFV112656,rep1,38.5037912896884,-121.253601940004,37.77
SFV112658,rep1,34.3154894874442,-118.317763040281,696.42
SFV112659,rep1,34.2894790094319,-118.140448390468,1193.64
SFV112660,rep1,34.3642660569672,-118.423713389229,854.59
SFV112662,rep1,34.8836593294769,-119.341876371401,1331.71
SFV112663,rep1,34.9037103404852,-119.402778767464,1287.56
SFV112664,rep1,38.9493064245114,-122.920731559179,569.5
SFV112665,rep1,34.3167843699156,-118.507079623008,462.5
SFV112666,rep1,34.2609849141975,-118.177661889279,940.59
SFV112667,rep1,34.0984127818081,-118.610176517706,407.89
SFV112668,rep1,34.2558172739198,-118.019667495443,943.29
SFV112669,rep1,34.432419440442,-118.363594002312,532.12
SFV112670,rep1,34.2203875154055,-118.310116310972,630.99
SFV112671,rep1,34.3177540082232,-118.552918208517,790.17
SFV112672,rep1,34.2271377325882,-118.32245207401,557.83
SFV112673,rep1,34.2114873035875,-118.200607850831,445.29
SFV112674,rep1,39.3972967035268,-123.416384866842,583.56
SFV112675,rep1,34.0898031606693,-118.610393749167,309.52
SFV112677,rep1,35.9247196059304,-119.424813194318,63.84
SFV112678,rep1,34.2665043688675,-118.136073030405,1088.81
SFV112679,rep1,34.2053660455016,-118.275321879475,807.55
SJSU8553,rep1,38.1037262625942,-122.954098764218,14.47
SJSU960,rep1,37.2571565859615,-122.118822097458,771.37
UC1005677,rep1,40.8647946052858,-123.729482733422,1450.62
UC1019605,rep1,33.1089851997891,-116.513620678385,735.96
UC1019606,rep1,32.8645371963141,-116.841037141712,368.59
UC1019607,rep1,32.6830745370426,-116.551642020981,824.52
UC1019608,rep1,32.6639143611708,-116.814042312023,226.04
UC1021938,rep1,38.8079080263457,-121.135680367357,175.09
UC1039812,rep1,37.1619536427057,-119.504904402164,511.13
UC1069166,rep1,37.9645029353841,-120.727482546739,375.1
UC1069167,rep1,39.2457536449108,-121.860187264048,114.4
UC1069168,rep1,35.2655020598144,-119.640937165318,508.29
UC1069169,rep1,37.2348226253294,-121.500028523225,720.36
UC1069170,rep1,34.4294497448731,-117.313028750076,982.37
UC1069171,rep1,34.9799174656734,-118.897606061182,327.82
UC1069173,rep1,34.7235266712561,-118.525582906258,1172.28
UC1069174,rep1,34.7627828561781,-119.408522383786,1130.65
UC1069176,rep1,35.9867673303216,-120.228460601691,340.69
UC1069178,rep1,37.8046302871385,-120.505994198109,333.62
UC1069179,rep1,37.7307882701951,-120.37388644524,241.15
UC1069180,rep1,37.928489885227,-120.274549808888,726.97
UC1069181,rep1,37.5612383963894,-119.653184634419,1508.78
UC1069182,rep1,37.4028966446901,-120.05214149143,452.01
UC1069183,rep1,34.9355366023193,-119.678968531535,677.93
UC1069184,rep1,34.6942406902921,-120.301721802338,458.85
UC1069186,rep1,35.3607328342943,-120.351026778364,640.79
UC1069188,rep1,35.1883974896504,-120.67360210528,186.08
UC1069189,rep1,34.277676918725,-117.202316454024,1609.84
UC1069190,rep1,37.4067097591415,-120.065666715064,436.37
UC1069193,rep1,37.8350190547826,-121.922460452176,423.21
UC1069194,rep1,37.7492797808975,-122.091788091832,196.67
UC1069195,rep1,35.7927043813686,-120.798833104501,234.33
UC1069196,rep1,37.0754598734952,-121.506224211379,271.13
UC1069197,rep1,37.9963685316084,-123.020953926948,145.88
UC1069198,rep1,38.1885570820176,-122.964029979897,22.49
UC1069199,rep1,34.636324873289,-118.490924606235,1126.35
UC1069200,rep1,39.21087804356,-121.748360286521,119.14
UC107228,rep1,38.3495090189133,-122.977538139007,36.63
UC1103814,rep1,40.8792421789602,-123.864280872447,894.68
UC1103815,rep1,40.7543535787933,-124.010589740483,367.02
UC1116246,rep1,40.0760240573125,-123.645836931365,587.87
UC1137832,rep1,35.2729430164957,-118.821064737632,173.29
UC1190350,rep1,37.9168147386615,-120.279976803124,719.73
UC1222905,rep1,40.482913490027,-123.625929138447,894.42
UC1237966,rep1,38.2453711603489,-122.278712235075,10.04
UC1237990,rep1,33.8491322225409,-116.818566062038,1356.7
UC1239741,rep1,40.9345499138574,-123.619797666492,142.59
UC1239751,rep1,40.0953454412575,-123.804342742625,91.02
UC1239754,rep1,41.0761011401635,-124.147846824533,54.77
UC1242705,rep1,33.7607124367861,-117.480198812689,333.45
UC1245395,rep1,40.1657402042132,-123.225507390742,901.42
UC126807,rep1,34.0425527408545,-117.135954803988,562.81
UC126911,rep1,34.3210493226153,-117.427545037347,1195.29
UC1282735,rep1,38.7094180671388,-122.473763345257,237.74
UC1301146,rep1,37.6861832986872,-122.468299820957,47.18
UC131445,rep1,37.7321921095067,-121.422420498404,19.37
UC131451,rep1,33.3194458181894,-117.331490926791,29.24
UC131456,rep1,37.3171603189303,-122.267885857598,163.87
UC131658,rep1,37.2105420227228,-122.049751287974,661.68
UC1375274,rep1,34.2022997961546,-117.494372075395,1461.38
UC1400331,rep1,34.1904747516708,-117.615276672014,1064.34
UC1426018,rep1,34.1659955206715,-117.682769980912,713.84
UC144182,rep1,35.1773948533621,-118.526411276723,1505.85
UC146182,rep1,40.5429742537024,-124.092137742777,115.38
UC146183,rep1,40.7770137379797,-123.984333599771,294.85
UC1518667,rep1,34.3378680890166,-117.270308514181,929.06
UC1518672,rep1,34.2869696290156,-117.345413617615,1030.99
UC1537400,rep1,33.9521817158077,-117.296124216567,477.57
UC1561952,rep1,36.1522436089996,-120.883351061201,456.42
UC1562873,rep1,34.21225389771,-117.229888338596,1181.56
UC1562894,rep1,35.6952358625148,-118.085351224915,1793.63
UC1611538,rep1,34.3665230477075,-118.442976825215,807.22
UC1614293,rep1,37.871940349134,-122.237564082209,228.37
UC1614472,rep1,37.8696937588631,-122.234423284861,355.33
UC1745798,rep1,38.0990263319926,-122.904901579787,50.71
UC1745872,rep1,33.3147905948653,-116.580408865935,1979.98
UC177171,rep1,40.7581493475187,-123.988959977498,658.67
UC184397,rep1,36.6149946867865,-121.85935461001,0
UC2027001,rep1,35.0242485361855,-119.646700999609,982.63
UC2027804,rep1,37.914827440915,-121.934641970566,329.03
UC202791,rep1,37.664311801,-122.44396146159,24.73
UC2028828,rep1,35.102536350682,-118.740418299162,573.39
UC203959,rep1,41.0277093210425,-124.110004766949,1.33
UC204178,rep1,37.1000963099136,-121.829665370563,648.43
UC24212,rep1,33.0986451326669,-116.677898189078,936.6
UC24214,rep1,37.8578040319465,-122.417373091901,0
UC24259,rep1,34.4061795994478,-119.504122447605,27.22
UC249523,rep1,41.0080916885699,-124.102691681193,14.55
UC284102,rep1,34.337508501443,-117.438396858139,1147.17
UC310650,rep1,34.6475651655,-120.332018200965,211.32
UC310898,rep1,32.7282303614195,-116.462677359267,1025.84
UC403372,rep1,37.9670841738529,-122.571444550784,73.3
UC450875,rep1,34.2052254755974,-118.3809473858,232.68
UC480616,rep1,36.8974026856745,-121.636835044127,27.28
UC495319,rep1,32.6145706649306,-116.634966983176,840.94
UC496087,rep1,36.5154899412203,-121.915863946233,177.29
UC501494,rep1,34.3891039252688,-118.163041248921,1507.66
UC545848,rep1,38.5935891766133,-122.407224838687,246.49
UC562585,rep1,40.46412479182,-124.210731593124,759.67
UC562587,rep1,41.7493036592891,-124.194366037217,1.36
UC564183,rep1,35.3244358127578,-119.98851751444,599.3
UC571709,rep1,37.3338803876888,-121.640218112917,967.65
UC572487,rep1,34.3144517255786,-117.198462241415,1358.28
UC579895,rep1,38.2753223402979,-122.971371703977,8.33
UC592135,rep1,34.4909059604753,-118.319530598458,766.75
UC592190,rep1,38.0098716878395,-121.804853174638,9.48
UC593306,rep1,34.739860423002,-119.974262336114,1185.51
UC595056,rep1,39.1834788219622,-122.702652537635,671.02
UC596364,rep1,37.2528371471753,-119.685988237734,870.37
UC596583,rep1,37.414776118029,-121.693026239844,1044.93
UC598440,rep1,34.3157542674759,-117.474174854226,1012.31
UC606901,rep1,37.874758170471,-122.231622914372,349.54
UC606904,rep1,37.1209475939782,-121.659315341456,126.94
UC606908,rep1,35.6564537212891,-120.644999037501,227.17
UC606912,rep1,39.8380468817671,-122.574737548221,273.86
UC606952,rep1,38.5180372168206,-123.235792495213,84.77
UC610620,rep1,36.5374794200924,-121.952099695442,0
UC618397,rep1,36.575775191118296,-120.82074499368,374.94
UC618586,rep1,37.6931369215831,-120.288424135296,426.92
UC63801,rep1,33.8202455583114,-116.732057970728,1904.75
UC659438,rep1,36.0742996132304,-120.477167848694,366.84
UC663110,rep1,38.9668238920101,-122.595892558653,557.04
UC666595,rep1,33.3417268733459,-116.862237349742,1450.52
UC668349,rep1,34.5104741343505,-117.183939558822,894.73
UC67160,rep1,32.7383131897658,-117.184158459982,6.26
UC702011,rep1,33.7287346703877,-117.424836005675,429.44
UC747507,rep1,38.7509730303315,-120.617809536388,1083.36
UC753438,rep1,34.7496156456121,-119.986818118282,1137.9
UC75479,rep1,34.4901996994526,-117.130517529998,966.28
UC767672,rep1,37.8873009661954,-122.446374520294,69.54
UC880870,rep1,36.5034234136048,-120.807910521446,561.38
UC880918,rep1,36.2343012675368,-118.695488567474,1812.97
UC880924,rep1,34.7728426607041,-120.020533284241,973.21
UC972194,rep1,38.3060714653912,-122.470031479692,63.47
UCD23396,rep1,38.4367722539275,-122.194108236688,364.99
UCD23404,rep1,38.8218005338309,-122.346697141586,520.98
UCSB030027,rep1,34.0864481540718,-118.636940359778,721.25
UCSB030028,rep1,35.3161474813409,-120.364348309146,483.91
UCSB030033,rep1,33.8623440160981,-116.818433414031,1203.84
UCSB030034,rep1,34.109267646532,-117.702248121483,412.32
UCSB030035,rep1,34.5284635566991,-120.064788726562,624.26
UCSB030036,rep1,35.4728909467435,-120.346167712568,552.82
UCSB030037,rep1,34.7457100846526,-119.99084266454,1110.45
UCSB030038,rep1,34.5977573932965,-119.766776220464,1009.03
UCSB030039,rep1,34.6297684451807,-119.963882240232,408.06
UCSB030040,rep1,35.3332924291139,-120.617847346562,494.64
UCSB030042,rep1,37.8902309049611,-122.611314670058,302.43
UCSB030045,rep1,33.818153187021,-117.370320417601,614.16
UCSB030049,rep1,34.5693757526275,-119.954003336476,264.83
UCSB030050,rep1,33.8850448350719,-116.8452099461,1213.47
UCSB030051,rep1,37.3712749439376,-122.101142991216,54.46
UCSB030052,rep1,33.7207907719423,-117.398546035987,391.02
UCSB030053,rep1,34.7537477040768,-120.055956051406,555.33
UCSB030054,rep1,35.3268400773586,-120.610847345721,518.25
UCSB030055,rep1,34.4453785733497,-119.781422889614,50.19
UCSB030056,rep1,35.9414885119517,-121.10459747897,292.58
UCSB030057,rep1,34.1793737913285,-117.771073869514,715.89
UCSB030059,rep1,34.5232456474806,-120.048937769511,569.79
UCSB030061,rep1,34.477639925412,-119.687800005323,617.34
UCSB030062,rep1,35.5438398647036,-121.077678558375,93.98
UCSB030063,rep1,34.7280069900744,-119.966814471024,1161.78
UCSB030064,rep1,33.8781937003889,-117.431135362096,333.83
UCSB030065,rep1,36.1051408785209,-120.295411799992,197.29
UCSB030066,rep1,34.6368599740756,-119.957238174226,394.07
UCSB030070,rep1,34.4556544352396,-119.678773813126,229.42
UCSB030071,rep1,34.5090291968526,-119.571768444582,644.9
UCSB030072,rep1,34.5718119051687,-119.972862831539,311.12
UCSB030074,rep1,34.8164129535976,-120.221440849198,221.2
UCSB030076,rep1,34.5257961961622,-119.816230999102,674.21
UCSB030078,rep1,37.8807032718904,-121.917098040635,1129.25
UCSB030080,rep1,34.0935562053919,-117.03307102586,919.39
UCSB030083,rep1,38.5449183680333,-122.76722255796,87.3
UCSB030084,rep1,39.0242704472489,-122.436919053648,651.06
UCSB030086,rep1,35.7505932352311,-120.926626108422,244.82
UCSB030087,rep1,36.4929385583615,-118.8454613673,600.53
UCSB030088,rep1,33.0558754234322,-116.779274964681,669.09
UCSB030090,rep1,38.0076705793997,-123.013057774384,0
UCSB030091,rep1,40.0259808194817,-124.056269628435,64.93
UCSB030093,rep1,33.0652638473014,-116.607432694505,1208.92
UCSB030094,rep1,34.2219544298765,-118.315872973625,628.99
UCSB030095,rep1,34.7216037847643,-119.952321754544,1316.42
UCSB030096,rep1,34.7538021859744,-119.996554454729,977.61
UCSB030097,rep1,34.7231928730526,-119.967159614799,1220.51
UCSB030098,rep1,33.5364925835874,-117.6019904476,128.28
UCSB030099,rep1,34.7406768278984,-120.023418279674,755.23
UCSB030100,rep1,38.5256794791876,-120.858438010996,482.03
UCSB030402,rep1,35.1133628245972,-118.291649788751,1541.52
UCSB030403,rep1,34.202945222719,-117.782315760712,884.51
UCSB030404,rep1,34.2330508041911,-118.164088505683,882.34
UCSB030407,rep1,34.4656285737241,-119.652684217514,529.47
UCSB030408,rep1,33.5136459750708,-117.607570295084,194.72
UCSB030409,rep1,38.935150225861,-122.798420190042,543.73
UCSB030410,rep1,34.7260753830075,-119.934107223225,1172.76
UCSB032711,rep1,34.4972511002299,-119.123119,1509.6
UCSB039252,rep1,35.745381549573104,-118.555895,1781.23
UCSC002111,rep1,36.6854761579589,-121.785457109585,36.5
UCSC003914,rep1,36.463586210829,-121.701577624646,257.9
UCSC005030,rep1,37.0588333152974,-121.981115824376,119.43
UCSC009417,rep1,36.6225433877169,-121.724362005268,145.91
AHUC100004,rep2,37.4785521393552,-120.048969159232,669.79
AHUC100005,rep2,37.4506050681831,-120.069056211555,553.41
AHUC100006,rep2,38.0476097006215,-120.474137250629,475.95
AHUC100007,rep2,36.6845105025736,-119.378843847373,130.19
AHUC100008,rep2,39.0086901221268,-123.079449236466,365.35
AHUC100009,rep2,39.4970338341653,-123.78063998864,37.06
AHUC100010,rep2,36.8097533586195,-119.381162962059,175.98
CAS-BOT-BC95004,rep2,35.9822193787416,-121.233635224078,299.71
CDA40358,rep2,36.8182234807186,-119.336919314406,178.67
CHSC14017,rep2,39.0146288054186,-122.368858909443,340.67
CHSC23125,rep2,38.0031738548233,-122.996587410986,116.46
CHSC24140,rep2,38.9276294527833,-122.79840764183,636.47
CHSC24930,rep2,41.8043061888136,-124.203334474205,2.83
CHSC26054,rep2,34.0269557872739,-116.989908858395,1065.22
CHSC26430,rep2,41.7245724484185,-123.902512705598,506.55
CHSC27517,rep2,38.948424329709,-122.807779780197,604.76
CHSC27541,rep2,38.9493387715767,-122.79268097995,535.58
CHSC27746,rep2,37.7157124465227,-120.194591632437,546.3
CHSC27799,rep2,38.9293731823733,-122.806829958542,544.31
CHSC31076,rep2,38.3722066260742,-122.566785895625,226.5
CHSC31077,rep2,39.5514665803495,-121.384996153062,338.72
CHSC31306,rep2,39.7136790957831,-123.509330935591,495.18
CHSC32094,rep2,39.4112142573114,-121.361944,268.86
CHSC35982,rep2,39.890975166627,-121.923549752196,84.88
CHSC36121,rep2,39.020584979045,-122.377141639883,537.99
CHSC38460,rep2,39.7859228274285,-121.751407391765,305.84
CHSC40119,rep2,38.9272937788204,-123.287810636989,369.99
CHSC4019,rep2,39.7255753868396,-121.685425520452,276.13
CHSC4065,rep2,40.163095333037,-122.255410664765,85.52
CHSC43315,rep2,39.265221060484,-121.806549149455,121.61
CHSC47108,rep2,36.0852142734733,-120.428307219616,341.9
CHSC52401,rep2,38.9045039855563,-122.748903085281,812.17
CHSC55499,rep2,40.4018741217732,-121.958413782502,405.23
CHSC55712,rep2,39.4844567348172,-122.478360877237,436.99
CHSC56643,rep2,39.8391037503685,-122.575235251044,277.84
CHSC57470,rep2,38.552833384581,-123.299210968011,41.79
CHSC59547,rep2,39.0362179340731,-122.691941256091,553.67
CHSC59744,rep2,37.8116683783787,-120.295214217775,352.41
CHSC61985,rep2,34.3415930628394,-118.855700369222,381.99
CHSC62467,rep2,39.5466135195621,-121.387876654384,296.77
CHSC700,rep2,38.8873559036498,-121.300121286892,46.99
CHSC70018,rep2,36.9146229361207,-119.299303021051,654.44
CHSC70378,rep2,36.9434396131539,-121.015099557403,195.54
CHSC71117,rep2,39.0577431676556,-122.783169026526,403.74
CHSC77587,rep2,39.8029515470479,-122.604962029152,315.96
CHSC81274,rep2,39.4977122585567,-123.788524515922,14.84
CHSC88986,rep2,39.8807254930434,-121.895414725745,110.09
CHSC90100,rep2,38.9529365387821,-122.781112532011,676.91
CHSC90532,rep2,39.1653617205999,-122.6002511837,550.85
CHSC9270,rep2,39.8959100757536,-121.932305344249,81.19
CSUSB91437,rep2,34.255734466129,-117.271168402705,1318.52
CSUSB91439,rep2,33.0903245896971,-116.651682198969,1097.83
CSUSB91441,rep2,33.8302929225563,-117.478152837381,306.99
