ID1,ID2,lat,long,el
DAV300343,rep3,39.26171563,-121.7880417,142.44
DAV300344,rep3,35.18286555,-119.8347915,589
DAV300345,rep3,38.13019464,-123.019829,0
DAV300346,rep3,34.41363764,-119.6831175,0
DAV300349,rep3,37.75203738,-121.7868125,243.37
DAV300351,rep3,38.60468126,-122.0343793,108.93
DAV300352,rep3,39.08606477,-122.525252,432.89
DAV300353,rep3,38.62377786,-122.4129117,203.98
DAV300354,rep3,38.53962477,-122.2109565,134.92
DAV300357,rep3,39.11450051,-122.9396078,483.29
DAV300358,rep3,38.83383231,-122.7448124,766.34
DAV300359,rep3,38.84081625,-122.9689149,558.57
DAV300360,rep3,38.68506335,-122.4611806,523.52
DAV300361,rep3,38.80608846,-122.8789442,446.68
DAV300363,rep3,38.67425579,-122.649276,627.16
DAV300366,rep3,37.65347078,-120.4187696,142.23
DAV300369,rep3,38.57309244,-121.8962512,32.56
DAV300371,rep3,34.22167717,-116.7281691,2329.71
DAV300373,rep3,40.75587401,-123.0564463,525.1
DAV300376,rep3,38.48235903,-122.0235413,44.53
DAV300378,rep3,38.93253904,-122.8274563,586.63
DAV300380,rep3,38.66429032,-122.1510826,472.94
DAV300383,rep3,38.39308347,-122.6385476,164.69
DAV300385,rep3,38.98411246,-122.9123144,451.29
DAV300386,rep3,38.18158304,-122.3556964,1.14
DAV300387,rep3,38.40449047,-122.5471889,158.21
DAV300388,rep3,38.8420659,-122.7412844,756.79
DAV300390,rep3,38.64212634,-123.3510513,183.1
DAV300391,rep3,39.04369117,-121.026019,575.76
DAV300392,rep3,34.36521122,-117.6944633,2306.63
DAV300393,rep3,34.05746408,-117.3536259,304.89
DAV300394,rep3,34.64524961,-118.1366461,773.02
DAV300395,rep3,34.2437934,-117.2275188,1639.89
DAV300396,rep3,38.161658,-122.0946223,1.69
DAV300398,rep3,38.02898701,-120.1889864,1051.55
DAV300399,rep3,38.45879989,-122.6666867,96.45
GH93110,rep3,34.6252712,-117.1773841,990.55
GMDRC3694,rep3,34.90439596,-115.6403125,875.47
GMDRC4298,rep3,34.71341206,-115.6999306,868.34
GMDRC7692,rep3,34.63444354,-115.709358,609.73
GMDRC7800,rep3,34.77347344,-115.584329,1059.02
GMDRC9674,rep3,34.78637156,-115.6595473,1328.51
GMDRC9754,rep3,34.63552093,-115.5084146,529.67
GMDRC995,rep3,34.76060114,-115.4628299,811.02
HREC492,rep3,38.99803937,-123.0596386,367.97
HREC495,rep3,39.01661372,-123.3339101,452.7
HSC201461,rep3,41.01180482,-123.3710172,1089.49
HSC201463,rep3,38.32003506,-120.7964921,302.14
HSC201464,rep3,36.94484869,-119.6816211,163.36
HSC201465,rep3,40.40780916,-123.5734034,1270.19
HSC201466,rep3,34.48295961,-119.703385,747.77
HSC201467,rep3,35.57680177,-120.9273218,528.32
HSC201469,rep3,40.97644458,-123.8144333,670.88
HSC201470,rep3,40.84646653,-123.4851241,508.37
HSC201472,rep3,39.82059332,-123.7717668,380.02
HSC201473,rep3,39.03728484,-122.5666157,427.41
HSC201475,rep3,39.18241965,-122.9530436,408.86
HSC201476,rep3,33.77480753,-117.4501299,464.56
HSC201477,rep3,40.88065458,-123.5180308,352.22
HSC201478,rep3,40.8684397,-123.4504619,349.61
HSC201479,rep3,39.37680793,-123.8936009,0
HSC201481,rep3,38.32110266,-122.9832483,26.22
HSC201482,rep3,39.10435407,-123.2572507,530.88
HSC201484,rep3,40.89111303,-123.5827479,212.59
HSC201485,rep3,41.05442827,-124.2887284,0
HSC201486,rep3,40.96551761,-124.0374719,59.31
HSC201487,rep3,41.24152436,-123.808279,810.61
HSC201488,rep3,39.13082241,-123.1290363,400.98
HSC201489,rep3,41.19002795,-124.1887977,0
HSC201492,rep3,40.77721706,-123.5531921,234.11
HSC201493,rep3,40.81025314,-123.5149537,851.39
HSC201494,rep3,40.72942243,-123.8443845,657.88
HSC201495,rep3,40.54824201,-123.4651788,687.97
HSC201497,rep3,41.14587133,-123.7573718,386.22
HSC201498,rep3,41.21739394,-124.3012799,0
HSC201499,rep3,40.93198729,-123.9904002,337.58
HSC201503,rep3,40.39957045,-123.7291393,601.58
HSC201504,rep3,41.22543243,-124.0772553,126.11
HSC201505,rep3,40.74854278,-123.5677237,690.23
HSC201506,rep3,40.94919858,-123.5711415,1025.33
HSC201507,rep3,41.19029233,-123.7450159,300.73
HSC201509,rep3,40.85839653,-123.7936037,499.81
HSC201510,rep3,39.19055091,-122.8487676,825.35
HSC201512,rep3,39.08289179,-122.6136969,556.49
HSC201514,rep3,38.88619111,-122.9363008,672.19
HSC201515,rep3,40.90164901,-123.5024699,600.03
HSC201516,rep3,40.88975718,-123.5738891,234.92
HSC201517,rep3,38.57080031,-120.44359,1290.45
HSC201518,rep3,39.19318326,-122.6827498,676.21
HSC201521,rep3,40.41366335,-123.7461106,673.79
HSC201523,rep3,38.71612182,-122.3612388,296.95
HSC201525,rep3,38.76660461,-122.8328325,651.92
HSC201526,rep3,39.72792737,-123.1738954,695.57
HSC201529,rep3,38.750413,-122.4145673,184.51
HSC201530,rep3,41.03697811,-124.0149926,147.42
HSC201531,rep3,40.79991319,-123.6224945,1146.62
HSC201532,rep3,40.83997137,-123.3700514,959.45
HSC201533,rep3,35.15503946,-120.5965084,87.39
HSC201535,rep3,39.68906735,-123.2785117,518.61
HSC201537,rep3,40.62831584,-123.5777326,1622
HSC201539,rep3,39.10509334,-123.6468375,544.3
HSC201540,rep3,38.88389737,-123.202262,392.3
HSC79847,rep3,34.27856884,-117.7797621,1264.89
IRVC100599,rep3,34.04350933,-116.4996553,816.93
IRVC100600,rep3,34.2243398,-116.3529127,957.13
IRVC15781,rep3,34.14069583,-116.4610572,1143.58
JEPS104716,rep3,37.81020759,-121.4973323,0
JEPS110841,rep3,38.47285313,-122.0366313,91.4
JEPS110843,rep3,38.44225247,-122.3969484,37.21
JEPS110844,rep3,38.45022862,-122.4773895,539.02
JEPS110845,rep3,38.76473477,-122.3464301,557.31
JEPS110846,rep3,38.68111475,-122.5916326,432.26
JEPS110847,rep3,38.56431566,-122.2186184,134.92
JEPS110848,rep3,38.34556361,-122.572311,633.44
JEPS110862,rep3,38.44885525,-122.3851832,38.16
JEPS111846,rep3,37.94755752,-122.2233554,171.86
JEPS1487,rep3,37.73921908,-122.600773,0
JEPS1490,rep3,35.55032814,-118.7348182,1084.23
JEPS1494,rep3,37.210988,-122.1117107,580.19
JEPS1495,rep3,33.5905137,-116.4161344,947.09
JEPS1497,rep3,34.1401727,-118.0619212,170.68
JEPS1518,rep3,34.10718527,-118.2113035,266.95
JEPS1796,rep3,37.01409803,-119.597232,349.24
JEPS1797,rep3,38.44560391,-121.9992397,82.41
JEPS1803,rep3,34.61277538,-115.5943404,442.81
JEPS1805,rep3,34.18354791,-118.2874359,222.71
JEPS18372,rep3,32.83035388,-117.2715733,57.68
JEPS1879,rep3,41.80163212,-123.7156478,1280.42
JEPS1889,rep3,33.34531637,-116.6185078,1618.64
JEPS1913,rep3,36.67111807,-119.7119626,92.3
JEPS21155,rep3,38.44643928,-120.872905,254.9
JEPS25353,rep3,37.87610223,-121.8873158,466.16
JEPS2989,rep3,38.97702898,-122.0790594,77.28
JEPS30298,rep3,37.24555537,-119.682917,828.62
JEPS3117,rep3,38.22148975,-120.2823447,1182.21
JEPS3134,rep3,36.53943318,-118.7227813,1296.73
JEPS3135,rep3,33.64683392,-116.6091835,1584.15
JEPS3136,rep3,39.00890097,-121.9234564,8.34
JEPS35787,rep3,38.22824041,-122.4043753,7.75
JEPS45200,rep3,37.66543109,-120.321275,308.13
JEPS83176,rep3,36.28787815,-121.6594006,908.12
JEPS85033,rep3,38.26846867,-122.0513754,24.91
JEPS94183,rep3,39.22257856,-122.3851354,232.96
JROH5546,rep3,37.18492502,-122.2117634,415.02
LOB115754,rep3,33.91981377,-116.7467115,485.23
LOB115763,rep3,33.60777926,-117.4189224,701.97
LOB115764,rep3,33.64200787,-117.4231734,744.01
LOB115765,rep3,33.56582327,-117.6800777,130.01
OBI106017,rep3,33.97975222,-117.3208122,344.03
OBI106019,rep3,35.37482937,-120.7972108,56.97
OBI106022,rep3,35.35330145,-120.0098014,612.54
OBI106023,rep3,35.06224325,-119.7696307,1059.04
OBI106025,rep3,35.55341538,-120.2623649,371.93
OBI106026,rep3,35.12329807,-120.445409,283.3
OBI106031,rep3,34.76935283,-120.3109451,199.13
OBI106032,rep3,35.44314988,-120.5292968,503.51
OBI106034,rep3,38.07383307,-122.69831,161.35
OBI106039,rep3,35.31141703,-120.5869307,608.67
OBI106041,rep3,35.66802582,-121.1496441,248.02
OBI106042,rep3,35.24925806,-120.4805838,513.64
OBI106043,rep3,35.79539902,-121.0026924,430.84
OBI106044,rep3,34.55066349,-119.6430663,498.23
OBI106047,rep3,35.23388674,-120.5439882,396.57
OBI106053,rep3,35.54661678,-120.9023791,597.48
OBI106060,rep3,34.63837767,-119.4880364,1135.42
OBI106061,rep3,35.33970877,-120.4245989,498.32
OBI106063,rep3,35.49513126,-120.3453762,453.7
PGM1097,rep3,36.07045972,-120.9218863,183.36
POM126452,rep3,32.83194922,-116.5843952,1233.08
POM126470,rep3,33.9006172,-117.340516,469.11
POM128992,rep3,33.89815287,-116.9698945,756.64
POM13005,rep3,33.68865363,-116.6773395,1476.55
POM155815,rep3,33.30307444,-117.2812477,124.3
POM202997,rep3,35.42728764,-120.5951187,309.14
POM210106,rep3,33.21175425,-116.6663157,971
POM226856,rep3,37.52704548,-122.1102793,1.78
POM229166,rep3,34.48947875,-117.2593352,851.47
POM258226,rep3,33.70591921,-116.907936,811.48
POM263485,rep3,38.527544,-122.7132502,193.87
POM289745,rep3,37.41469624,-122.0819174,6.19
POM289748,rep3,37.23154452,-119.5754158,914.75
POM289751,rep3,33.46391888,-117.1334158,342.36
POM293455,rep3,34.33271875,-117.3967114,1100.25
POM296771,rep3,34.01342686,-117.5296257,234.94
POM305712,rep3,33.11388905,-116.5010018,768.26
POM307904,rep3,35.30877128,-119.1316422,107.54
POM346565,rep3,39.18454914,-122.8651946,599.85
POM347129,rep3,34.31433107,-117.3565611,1000.96
POM3534,rep3,33.98261692,-117.7567254,306.41
POM3611,rep3,34.10646208,-117.7613577,336.32
POM46977,rep3,33.28932046,-116.7140934,850.07
POM47079,rep3,32.87833238,-116.6955647,739.44
POM48180,rep3,32.88758062,-116.707164,610.88
POM49021,rep3,34.23514666,-116.9271456,2094.36
POM65315,rep3,37.53743832,-122.6038627,0
POM6554,rep3,34.38821445,-117.4678889,1231.61
POM65806,rep3,36.50469135,-121.9576528,0
POM7063,rep3,34.18401121,-117.9385037,796.28
POM73427,rep3,33.04257001,-116.5741442,1368.05
POM97174,rep3,35.12373747,-118.2724776,1631.49
POM97180,rep3,32.88318114,-116.6783194,705.62
POM97226,rep3,33.35895405,-116.8021458,1354.26
RSA0035444,rep3,33.40743604,-116.8534928,904.35
RSA0037197,rep3,33.52305627,-116.6069632,1329.77
RSA0043192,rep3,34.39991665,-118.2205424,1018.31
RSA0057838,rep3,34.43457525,-117.7006595,1390.48
RSA0059611,rep3,33.75657255,-116.6395924,2222.49
RSA0060576,rep3,33.68769842,-116.8952655,820.03
RSA0070947,rep3,34.37187921,-118.100955,1261.29
RSA101759,rep3,36.20524225,-119.0076564,371.52
RSA113487,rep3,36.28452063,-121.5115662,976.8
RSA114997,rep3,40.95045464,-123.8846958,593.16
RSA120045,rep3,37.20460835,-122.0572272,684.96
RSA12318,rep3,33.26625343,-117.168905,107.5
RSA124603,rep3,36.76002532,-120.2337729,54.69
RSA12926,rep3,33.69790997,-117.4432648,919.2
RSA15266,rep3,37.38842631,-122.2201692,165.13
RSA156323,rep3,34.17117124,-118.0428431,320.82
RSA15640,rep3,36.34961496,-120.7112384,1212.51
RSA180273,rep3,33.42769968,-117.1564547,468.22
RSA182182,rep3,34.2662295,-117.8837881,779.21
RSA191096,rep3,34.13965874,-118.0551484,158.75
RSA191996,rep3,33.66317892,-117.3675643,378.7
RSA191997,rep3,33.47893264,-117.331793,462.98
RSA195363,rep3,38.82168813,-122.5321286,608.1
RSA222969,rep3,34.20803037,-117.5870274,1744.63
RSA225716,rep3,34.23140686,-117.9632416,913.05
RSA226234,rep3,34.17037779,-117.8251561,717.97
RSA233474,rep3,34.10724367,-117.661734,410.72
RSA247113,rep3,34.22239257,-118.0387978,1090.34
RSA250674,rep3,34.01803125,-117.8025228,267.57
RSA252917,rep3,34.26037543,-117.8534562,621.32
RSA274234,rep3,36.05102888,-117.7794897,1211.07
RSA276027,rep3,34.18576527,-117.7071585,1481.23
RSA29514,rep3,34.90941675,-119.3247677,1224.81
RSA29712,rep3,34.26753014,-117.6412683,1969.09
RSA305715,rep3,33.35833982,-118.3008817,0
RSA309677,rep3,34.24825289,-117.3723707,1336.81
RSA3166,rep3,33.83037528,-117.4848988,346.08
RSA31814,rep3,34.4687877,-119.3816286,1072.44
RSA329566,rep3,33.57956017,-116.9902995,568.23
RSA333764,rep3,34.1008375,-117.2861118,311.06
RSA336454,rep3,34.20674945,-117.1872921,1187.59
RSA346564,rep3,34.15782696,-117.4675696,502.6
RSA346567,rep3,34.24502111,-117.6520954,1629.21
RSA359870,rep3,33.69775606,-117.2366339,487.79
RSA381419,rep3,36.79836444,-119.3557172,722.49
RSA40756,rep3,39.60739072,-122.5513289,250.27
RSA421268,rep3,34.1996546,-117.8945419,898.11
RSA421285,rep3,35.6522542,-118.8476246,621.1
RSA421297,rep3,34.23891438,-117.9887834,787.25
RSA421299,rep3,34.67614743,-118.5037305,1220.63
RSA421307,rep3,34.12537341,-118.4278527,361.88
RSA421308,rep3,33.91874499,-118.3903901,36.46
RSA421311,rep3,34.31030027,-117.7272255,1198.45
RSA421316,rep3,34.18614054,-118.2775021,346.43
RSA421327,rep3,34.12457046,-118.4497886,394.02
RSA421331,rep3,33.64842306,-117.3172,380.85
RSA421360,rep3,34.51692286,-117.4734245,967.68
RSA421361,rep3,34.41141768,-117.2323955,882.93
RSA421366,rep3,34.13166261,-117.2980773,350.16
RSA421368,rep3,33.29547489,-116.8320043,1517.44
RSA421370,rep3,33.27535936,-116.5277442,1537.22
RSA421373,rep3,34.46858461,-119.0745507,1137.96
RSA421376,rep3,37.97516498,-122.3706707,1.83
RSA421377,rep3,34.23186216,-118.1149774,1343.27
RSA421482,rep3,34.32787836,-117.2536943,962.84
RSA421484,rep3,34.35381381,-118.1360584,1392.33
RSA421485,rep3,34.34888421,-117.1418377,1413.22
RSA421496,rep3,34.40699925,-117.5672537,1331.63
RSA421498,rep3,32.87653851,-116.4473654,1693.8
RSA43793,rep3,33.34153956,-116.6679694,1011.26
RSA44096,rep3,34.70067609,-119.2446777,1261.71
RSA483609,rep3,33.60721741,-116.5019584,1000.42
RSA489150,rep3,34.03843595,-116.1824121,1240.35
RSA51250,rep3,37.7101044,-122.4179959,27.58
RSA518016,rep3,34.47782181,-117.7548223,1127.9
RSA522735,rep3,33.34343201,-116.9753409,612.4
RSA523514,rep3,33.72154283,-117.0131031,463.66
RSA524475,rep3,33.53058347,-117.0188384,455.63
RSA554391,rep3,34.42104684,-116.9913559,952.04
RSA575409,rep3,34.234174,-117.5532636,2131.08
RSA584043,rep3,34.22623107,-117.7186176,1004.63
RSA587321,rep3,33.420577,-116.949844,833.65
RSA588054,rep3,34.46198719,-118.0375003,1158.44
RSA588711,rep3,33.75901082,-117.2855097,512.8
RSA588783,rep3,33.61912353,-117.6292171,262.83
RSA589117,rep3,34.48017986,-117.6841429,1095.15
RSA59320,rep3,35.15852305,-119.5174024,388.84
RSA597259,rep3,34.20980842,-117.7152044,1196.09
RSA597821,rep3,34.33622796,-118.2262758,1266.23
RSA598950,rep3,34.25045751,-117.886326,595.87
RSA603648,rep3,36.4618251,-121.983704,0
RSA605958,rep3,35.92547713,-120.3961,888.13
RSA606291,rep3,33.62783905,-117.0106906,679.57
RSA607025,rep3,34.39842775,-117.644036,1655.23
RSA607224,rep3,34.38076008,-117.8645551,2260.54
RSA608053,rep3,37.00646499,-121.4018002,211.79
RSA608634,rep3,34.16097111,-117.5591984,622.11
RSA613142,rep3,33.30808755,-117.2255685,88.32
RSA615,rep3,33.74746876,-117.8203431,41.3
RSA645309,rep3,33.46336868,-117.396334,776.62
RSA646981,rep3,34.28214273,-118.2821823,680.02
RSA652199,rep3,34.24050668,-117.6174823,2156.93
RSA652200,rep3,34.22685071,-118.0591831,1707.71
RSA656407,rep3,34.12547167,-117.2992533,342.81
RSA660848,rep3,34.26960168,-118.114161,1455.2
RSA662611,rep3,34.31414231,-117.7596801,1704.73
RSA66658,rep3,34.09018279,-117.6141763,338.31
RSA668058,rep3,33.30875808,-116.9187209,784.83
RSA673728,rep3,33.8118878,-116.716667,2153
RSA69060,rep3,33.4150978,-116.9426667,864.16
RSA69363,rep3,33.28950325,-116.8858919,865.67
RSA699273,rep3,33.83956473,-117.8190784,168.05
RSA721505,rep3,34.2043102,-117.588555,1697.49
RSA730888,rep3,35.56456385,-118.3634737,1553.28
RSA747646,rep3,34.95556626,-119.5097772,817.01
RSA749469,rep3,33.79615953,-117.5076345,344.89
RSA75867,rep3,34.30751277,-118.3131122,937.42
RSA75874,rep3,33.71175673,-117.0347149,458.25
RSA75876,rep3,39.14347175,-123.2185264,218.26
RSA75877,rep3,38.05465809,-122.4844116,0
RSA75880,rep3,33.25927169,-116.5622689,1351.3
RSA75881,rep3,34.29641274,-117.0469289,1835.98
RSA75883,rep3,34.4126734,-117.9265546,2093.76
RSA75884,rep3,34.23074277,-118.4412816,256.46
RSA771945,rep3,34.29384037,-117.7649693,1522.23
RSA783108,rep3,33.99208684,-117.2329742,595.24
RSA783266,rep3,33.71097618,-116.7767875,840.05
RSA783331,rep3,34.33804652,-117.4423365,1141.23
RSA785870,rep3,34.17038483,-118.0462972,297.12
RSA785871,rep3,34.39221392,-117.3613181,1092.95
RSA79215,rep3,34.14468119,-117.5898506,507.28
RSA79378,rep3,40.47517309,-123.675458,856.58
RSA798418,rep3,36.07503516,-121.2824999,425.51
RSA81004,rep3,34.10380075,-116.5660845,1236.12
SBBG110918,rep3,36.00778307,-121.0544934,532.05
SBBG113301,rep3,36.015947,-121.4270785,573
SBBG114359,rep3,34.79652911,-118.7823028,1311.18
SBBG114372,rep3,34.98631192,-119.5363067,998.41
SBBG122441,rep3,34.58198134,-119.2723221,1159.12
SBBG122442,rep3,34.35866973,-118.7980311,660.66
SBBG122480,rep3,34.43385063,-118.6257074,296.65
SBBG124298,rep3,34.78995423,-118.6997323,950.27
SBBG125441,rep3,34.12722777,-117.9675109,144.99
SBBG127047,rep3,34.34589407,-118.0748374,1654.34
SBBG133171,rep3,34.48219673,-119.7467847,517.93
SBBG15862,rep3,34.11501085,-118.1988945,175.9
SBBG164498,rep3,36.30459515,-121.3894532,659.2
SBBG164500,rep3,34.68518031,-120.3307567,324.16
SBBG164505,rep3,35.05445183,-119.6636747,726.11
SBBG164507,rep3,35.1460455,-118.5210677,1429.7
SBBG164508,rep3,35.45889019,-118.5477677,1304.54
SBBG164509,rep3,35.2589567,-120.5980311,185.41
SBBG164510,rep3,37.41608409,-119.6143157,1416.98
SBBG164512,rep3,36.43053816,-120.8869328,803.01
SBBG164515,rep3,35.00978946,-120.2539202,525.32
SBBG164516,rep3,35.44752714,-119.9676068,914.73
SBBG164517,rep3,35.79657687,-120.2282163,619.15
SBBG164522,rep3,34.78098994,-120.1503615,350.28
SBBG164525,rep3,34.63149652,-120.2615157,171.86
SBBG164526,rep3,34.60550691,-119.4675955,1576.2
SBBG164527,rep3,34.99786484,-120.1959421,340.3
SBBG164529,rep3,34.58389442,-119.1446854,1355.57
SBBG17321,rep3,34.45524513,-119.5127153,782.24
SBBG23031,rep3,34.88188403,-119.7638482,1307.49
SBBG27701,rep3,34.19755066,-117.2748079,723.41
SBBG48273,rep3,34.29891363,-119.8743311,0
SBBG64777,rep3,34.34826135,-119.4385948,0
SBBG64792,rep3,34.7047421,-119.7431847,1628.56
SBBG64807,rep3,34.43547054,-119.690749,84.01
SBBG82088,rep3,35.39135736,-119.8007968,508.65
SBBG82157,rep3,34.71387462,-119.9536504,1207.36
SBBG82159,rep3,34.36497763,-119.1756146,268.48
SBBG82202,rep3,34.73934121,-119.9851787,1230.21
SBBG82204,rep3,34.84267757,-119.838698,1034.92
SBBG82469,rep3,34.7589431,-120.0964441,448.04
SD00008033,rep3,32.64608435,-116.1130404,1003.52
SD00010429,rep3,38.50482942,-123.2261408,64.4
SD00010457,rep3,32.93526066,-116.6404724,1167.46
SD00010459,rep3,32.83734143,-116.600749,1173.5
SD00010464,rep3,33.08839843,-116.5454289,937.79
SD00010465,rep3,33.09623316,-116.4567934,677.64
SD00010467,rep3,33.28550088,-116.5890673,1471.65
SD00010469,rep3,32.85767214,-116.8785126,233.58
SD00010470,rep3,33.51743333,-116.5573616,1042.58
SD00010471,rep3,33.2772372,-116.6705891,883.43
SD00010472,rep3,33.23020393,-117.0511975,404.6
SD00010486,rep3,37.29110807,-119.5146178,1207.39
SD00010488,rep3,34.38882634,-117.9904397,1772.53
SD00010489,rep3,34.10570326,-117.9989505,73.94
SD00010492,rep3,34.55241709,-118.2694401,1124.58
SD00010495,rep3,35.489481,-118.6385131,1619.89
SD00010502,rep3,34.1716963,-118.0754919,344.35
SD00010507,rep3,34.74217269,-120.4147485,154.89
SD00010530,rep3,32.77455206,-116.3426785,1307.73
SD00010549,rep3,32.77640604,-116.6766271,837.22
SD00010551,rep3,32.90338138,-116.8028248,661.59
SD00010552,rep3,32.78273808,-116.2890037,1163.13
SD00010554,rep3,32.66558016,-117.1879433,0
SD00010556,rep3,32.72074893,-116.6149307,923.82
SD00010557,rep3,32.68766058,-116.9150173,241.69
SD00010558,rep3,33.026066,-116.4949143,895.22
SD00010560,rep3,33.12811665,-117.2487933,129.27
SD00010563,rep3,32.75354108,-116.3079127,1178.35
SD00010564,rep3,32.89722574,-116.8296331,475.51
SD00010565,rep3,32.87573365,-116.4920087,1350.94
SD00010566,rep3,32.90962159,-116.498019,1612.07
SD00010569,rep3,32.9311506,-116.6565768,840.78
SD00010570,rep3,33.03701164,-116.6291928,1219.2
SD00010571,rep3,33.10940833,-116.7777481,627.97
SD00010572,rep3,32.91726922,-116.8428268,955.48
SD00010573,rep3,33.14111003,-116.8352393,563.04
SD00010574,rep3,33.06862077,-116.9725204,132.43
SD00010575,rep3,33.26714898,-116.7769031,1180.68
SD00010578,rep3,32.79645438,-116.8623365,411.01
SD00010587,rep3,33.15674444,-117.0045287,517.17
SD00010601,rep3,33.10833375,-116.4838157,820.08
SD00010604,rep3,32.91555401,-116.5220396,1519.05
SD00010605,rep3,32.94498584,-116.3521896,541.46
SD00010606,rep3,32.94570407,-116.5166021,1427.27
SD00010608,rep3,33.17329898,-116.8102256,1015.62
SD00010609,rep3,33.45298929,-116.8703265,659.27
SD00010610,rep3,32.7137532,-117.2544591,34.95
SD00010612,rep3,32.67887591,-116.2424804,1058.13
SD00010614,rep3,33.1670771,-116.4553185,1045.48
SD00010616,rep3,32.86616128,-117.2589882,0
SD00010617,rep3,33.3366138,-117.1005447,368.9
SD00010618,rep3,33.50364779,-117.3765333,674.82
SD00010663,rep3,34.20266048,-118.4579429,230.66
SDSU06100,rep3,37.50883263,-119.4048795,2221.42
SDSU06105,rep3,32.87778877,-116.433819,1754.17
SDSU06111,rep3,33.06497529,-116.8415616,463.36
SDSU06135,rep3,32.8913592,-116.4532782,1691.46
SDSU06137,rep3,34.48773931,-117.9361957,1010.63
SDSU06143,rep3,39.27170339,-123.5188714,95.81
SDSU06149,rep3,37.66720985,-119.5636728,2147.01
SDSU15375,rep3,33.24678226,-117.2074989,169.7
SEINET3156484,rep3,34.28246447,-118.3916034,367.93
SEINET5521018,rep3,39.31916749,-120.9694432,875.23
SEINET5521020,rep3,38.86116732,-121.1988272,163.31
SEINET5521026,rep3,39.06837929,-121.043062,545.41
SEINET5521034,rep3,37.86319159,-121.8564033,293.36
SEINET5730455,rep3,39.63381093,-122.9914054,1702.77
SEINET6971729,rep3,33.44570246,-117.6058074,114.87
SEINET6971732,rep3,36.17177441,-119.0317534,138.95
SEINET7040096,rep3,36.02400763,-120.5182773,998.29
SFV112651,rep3,35.23036569,-119.9988227,648.51
SFV112652,rep3,38.66852379,-122.3551647,361.38
SFV112653,rep3,38.78070292,-122.3082814,409.71
SFV112656,rep3,38.51089417,-121.2645648,40.73
SFV112658,rep3,34.37382724,-118.4632081,611.03
SFV112659,rep3,34.18370347,-118.2374205,339.68
SFV112660,rep3,34.52238631,-118.4042111,732.51
SFV112662,rep3,34.70256361,-119.2862646,1204.22
SFV112663,rep3,34.87590564,-119.3409409,1512.68
SFV112664,rep3,38.88028871,-122.796847,783.8
SFV112665,rep3,34.26580755,-118.4469848,293.06
SFV112666,rep3,34.20963091,-118.3841454,238.8
SFV112667,rep3,34.05765432,-118.6531514,335.45
SFV112668,rep3,34.36980721,-118.0561423,1520.74
SFV112669,rep3,34.35814514,-118.3734468,933.65
SFV112670,rep3,34.25007496,-118.2103592,1077.28
SFV112671,rep3,34.2459298,-118.6690074,558.74
SFV112672,rep3,34.16379476,-118.4793616,211.33
SFV112673,rep3,34.31306731,-118.3437877,456.91
SFV112674,rep3,39.31069208,-123.5418305,253.4
SFV112675,rep3,34.07939694,-118.5879332,312.47
SFV112677,rep3,35.80414581,-119.4204179,66.93
SFV112678,rep3,34.25414816,-118.2365741,1034.32
SFV112679,rep3,34.22451032,-118.2696778,597.56
SJSU960,rep3,37.40712882,-122.1690069,118.46
UC1005677,rep3,40.98857608,-123.7704405,1140.53
UC1019605,rep3,33.26276255,-116.4717093,1407.11
UC1019606,rep3,32.86713613,-116.6861636,904.96
UC1019607,rep3,32.60597465,-116.3459305,1066.37
UC1021938,rep3,38.8827072,-121.0722983,445.03
UC1039812,rep3,37.11417873,-119.7052427,386.21
UC1069166,rep3,37.9528436,-120.7388529,259.54
UC1069167,rep3,39.18934673,-121.8937094,21.27
UC1069168,rep3,35.36335562,-119.5687451,149.42
UC1069169,rep3,37.17185635,-121.2756841,551.57
UC1069170,rep3,34.2838747,-117.3546659,1063.22
UC1069171,rep3,34.9646375,-118.9208713,384.78
UC1069173,rep3,34.8687674,-118.3579684,788.39
UC1069174,rep3,34.79353968,-119.5886852,1225.2
UC1069176,rep3,35.77657966,-120.193752,565.44
UC1069178,rep3,37.59638628,-120.5004882,96.38
UC1069179,rep3,37.75426047,-120.4990288,194.92
UC1069180,rep3,37.89216208,-120.4405294,379.68
UC1069181,rep3,37.41415496,-119.8687577,556.22
UC1069182,rep3,37.36972748,-120.1407073,199.02
UC1069183,rep3,34.90646884,-119.7527685,865.19
UC1069184,rep3,34.80048298,-120.3088629,270.58
UC1069186,rep3,35.25870016,-120.1182348,695.25
UC1069188,rep3,35.22887553,-120.691,27.95
UC1069189,rep3,34.33528196,-117.3406808,1072.19
UC1069190,rep3,37.46583737,-119.9883089,680.77
UC1069193,rep3,37.89258291,-122.0062971,223.68
UC1069194,rep3,37.60791773,-122.2665451,0
UC1069195,rep3,35.78947216,-120.8323821,207
UC1069196,rep3,37.20281789,-121.5237232,539.91
UC1069197,rep3,37.97432461,-122.9950918,0
UC1069198,rep3,38.19694768,-122.9692195,0
UC1069199,rep3,34.64409554,-118.5339371,943.69
UC1069200,rep3,39.1630742,-121.6741055,17.4
UC107228,rep3,38.35324722,-122.8811738,171.63
UC1103814,rep3,41.02654155,-123.8923718,319.34
UC1103815,rep3,40.71272321,-124.0215334,269.51
UC1116246,rep3,40.10207642,-123.6572861,527.1
UC1137832,rep3,35.21485412,-118.8763611,125.56
UC1190350,rep3,37.84607962,-120.2263683,821.61
UC1222905,rep3,40.58612751,-123.4692327,881.99
